,reward,wavelength,f_osc,molecule,top_score
5290,363.9635784529576,363.9635784529576,0.019508,O=c1c2cc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc3)ccc2sc2ccc(-n3c(-c4ccc5[nH]c6[nH]c7ccccc7c6c5c4)cc4cc5ccoc5cc43)cc12,12155.313039215687
5291,437.3185884095799,437.3185884095799,0.008825,c1ccc(-c2ccc(-c3nnc(-c4ccc(-c5ccc6nc7ccccc7nc6c5)cc4)n3-c3ccc(-c4[nH]ccc4-c4ccc5[nH]c6ccc7c8ccccc8oc7c6c5c4)cc3)cc2)cc1,12155.313039215687
5292,494.33512619114066,494.33512619114066,0.189234,C1=C(c2cc(N3c4ccccc4B(c4ccccc4)c4ccccc43)c(-c3cc4ccc5ccc(-c6ccc7ccccn67)c6ccc(c3)c4c56)c3nsnc23)c2cccc3cccc1c23,12155.313039215687
5293,362.59049248406154,362.59049248406154,2.358358,CC1(C)c2ccsc2-c2sc(-c3cnc4sc5ncc(-n6c7ccc(-c8cc9oc%10ccsc%10c9s8)cc7c7c6ccc6c8ccccc8n(-c8ncc[nH]8)c67)cc5c4c3)cc21,12155.313039215687
5294,409.95996759580726,409.95996759580726,0.00082,O=C1c2ccccc2C(=O)c2cc(-c3c(Cl)cc(Cl)c(-c4ccc5oc6ccc(-c7ncc(-c8ccc9[nH]c%10cccnc%10c9c8)c8nccnc78)cc6c(=O)c5c4)c3Cl)ccc21,12155.313039215687
5295,418.0604680176687,418.0604680176687,1.443523,CC1(C)c2ccccc2Sc2ccc(-c3nc(-c4c(-c5cc6ccccc6c6ccccc56)cc5c6cc(C7=CC8=Cc9cccn9[B-](F)(F)[N+]8=C7)cc7cccc(c8cccc4c85)c76)cn4ccnc34)cc21,12155.313039215687
5296,430.8148059348831,430.8148059348831,0.004914,F[B-]1(F)n2c(ccc2-c2cnc3oc4ncc(-c5ccc6nc7cc(-c8c(Cl)cc(Cl)c(-c9ccc%10[nH]c%11ccccc%11c%10c9)c8Cl)ccc7nc6c5)cc4c3c2)C=C2C=CC=[N+]21,12155.313039215687
5297,467.670751763419,467.670751763419,0.034771,C1=Cc2ccc(-c3cnc(-c4ccc5c6ccccc6c6nc7cccc(-n8c9ccc(-c%10ccoc%10)cc9c9ccc%10[nH]c%11ccccc%11c%10c98)c7nc6c5c4)cn3)c3cccc1c23,12155.313039215687
5298,410.99278350515465,410.99278350515465,0.210218,O=C1c2cccc(-n3c4ccccc4c4cc5c(cc43)[nH]c3ccc(-c4c[nH]c(-c6ccc7sc8[nH]c9ccccc9c8c7c6)n4)cc35)c2C(=O)N1c1c2c(cc3nsnc13)N=S=N2,12155.313039215687
5299,339.1252543763676,339.1252543763676,0.021656,N#Cc1c(C#N)c(C#N)c(-n2cnc3ccc(CCc4ccc5c(c4)C(=O)c4cc(Br)ccc4S5(=O)=O)cc32)c(C#N)c1C#N,12155.313039215687
5300,382.46658543356887,382.46658543356887,0.003677,CS(=O)(=O)c1ccc2[nH]c3ccc4c5ccccc5n(-n5c6ccccc6c6ccc7c8cccc(-c9cc(-c%10ccc%11oc%12ccccc%12c(=O)c%11c%10)cc([N+](=O)[O-])c9)c8[nH]c7c65)c4c3c2c1,12155.313039215687
5301,338.04344139378907,338.04344139378907,0.02756,O=C(N1c2ccccc2Nc2ccccc21)n1cnc2ccc(-c3ccc4c(c3)C3(c5ccccc5-c5ccc(-c6ccc7[nH]c8[nH]c9ccccc9c8c7c6)cc53)c3ccccc3-4)cc21,12155.313039215687
5302,487.3784071700932,487.3784071700932,0.561492,O=S(=O)(c1ccc(N(c2ccccc2)c2ccccc2)cc1)c1cccc(-n2cncc2-c2sc(-c3ccc4scnc4c3)c3nccnc23)c1,12155.313039215687
5303,404.767043191538,404.767043191538,0.096014,O=C1NC=C2C(=O)N(c3cc4c(-c5cnc6oc7ncccc7c6c5)ccc5c6c(-c7ccc(N(c8ccccc8)c8cn9ncnc9cn8)cc7)ccc7cccc(c(c3)c45)c76)C=C12,12155.313039215687
5304,336.3377722920001,336.3377722920001,0.872875,CC1(C)c2cccc3c2N2c4c1cccc4C(C)(C)c1cc(-c4nccc(-c5csc(-c6ccc7ncn(-n8cnc9ccccc98)c7c6)c5)n4)cc(c12)C3(C)C,12155.313039215687
5305,799.4338319685345,799.4338319685345,0.168445,Cn1c2ccsc2c2sc(N3C=C4C(=O)N(c5nc6sc(C7=CSc8ccccc8N7c7cc8n(c7)[B-](F)(F)[N+]7=CC=CC7=C8)nc6s5)C=C4C3=O)cc21,12155.313039215687
5306,315.5777667481165,315.5777667481165,0.222635,C(=Cc1cnc2oc3ccc(-c4ccc5nsnc5c4-c4ccc(B(c5ccccc5)c5ccccc5)cc4)cc3c2c1)c1ccc2ccccc2c1,12155.313039215687
5307,486.40326794821505,486.40326794821505,1.214919,CC1(C)Oc2cc(-c3ccc4ccc5ccccc5c4c3)sc2-c2sc(-c3ccc4c(c3)C(=O)c3cc(-c5c(F)c(F)c(-c6coc7ccccc67)c(F)c5F)ccc3-4)cc21,12155.313039215687
5308,365.45479278429525,365.45479278429525,0.019651,c1ccc2nc(-n3c(-c4ccnc(-c5cc[nH]c5)n4)nc4nc5c(ncn5-c5ccc6c7ccccc7c7ccccc7c6c5)nc43)cnc2c1,12155.313039215687
5309,370.00266495568354,370.00266495568354,3.120247,CC1(C)c2ccccc2Nc2c1ccc1c2sc2ccc(-c3cc4oc5cc(-c6cc(-c7cccc(-c8coc9ccccc89)c7)c7ccc8cccc9ccc6c7c89)sc5c4s3)cc21,12155.313039215687
5310,329.4998219411077,329.4998219411077,0.170245,c1ccc2c(c1)[nH]c1c2c2cc(-c3c(-c4ccc5[nH]c6cc7c(cc6c5c4)c4ccccc4n7-n4c5ccccc5c5c6ccccc6sc54)cn4ccccc34)ccc2n1-n1ccc2cc3occc3cc21,12155.313039215687
5311,412.8402803676079,412.8402803676079,0.727056,c1coc(-c2ncnc(-c3ccc4c(c3)c3cc5[nH]c6ccc(-c7nccc8nccnc78)cc6c5cc3n4-c3ccc4c5cccc6cccc(c7cccc3c74)c65)n2)c1,12155.313039215687
5312,373.5026148516343,373.5026148516343,0.010567,O=[N+]([O-])c1cc(-c2[nH]c(-c3ccc4c(ccc5ccccc54)c3)c(-c3ccc(-c4nnc(-c5ccccc5)s4)cc3)c2-c2nc3cc4ocnc4cc3o2)cc([N+](=O)[O-])c1,12155.313039215687
5313,431.7750060943757,431.7750060943757,4.575357,C1=NC2=NC=NC3=NC(c4ccc(Nc5ccc(-c6cc7sc8cc(-c9cc%10oc%11cc(-c%12ccc%13c(c%12)Oc%12ccccc%12N%13)sc%11c%10s9)sc8c7s6)cc5)cc4)=NC(=N1)N23,12155.313039215687
5314,428.64025237683666,428.64025237683666,0.643087,FC(F)(F)c1ccc2c(c1)c1cc3sc4ccccc4c3cc1n2-c1cnc(-c2ccc3sc4ccc(-c5cc6ccccc6s5)cc4c3c2)c2nccnc12,12155.313039215687
5315,308.0352621118012,308.0352621118012,0.01888,CS(=O)(=O)c1ccc2c(c1)N(c1ccc3[nH]c4ccc(-c5ncncn5)cc4c3c1)c1ccccc1C21c2ccccc2-c2ccc(F)cc21,12155.313039215687
